,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-悲剧人生的归寂,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-命运挑战者,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-次元流星坠,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-无尽地狱黑暗之印,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-电磁能量传送者,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-时之矛盾,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-宽容之海,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-军神的古怪耳环,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-无我灵晶,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-窥视未来耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-腐蚀之黑色十字耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-圣物:荣耀的恶魔贵族耳环,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,特殊装备-耳环-铁腕之力耳坠,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-蓝色恶魔之眼,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-血雾玫瑰战棍,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-净化之恶魔的奴隶,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-圣物:飓风精灵之骑士长剑,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-卡露亚的教导-裂风,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,武器-幻化武器-天选之剑-格朗,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒,特殊装备-辅助装备通用-失控之怒
20.11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380864.0,4520517.0,6548137.0,9524938.0,10066567.0,10566283.0,,,,8475308.0,7189887.0,8782715.0,,,,,,,,,,,,,,,,,,,,,
20.11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387407.0,4450535.0,7610232.0,9484683.0,9760864.0,11444702.0,,,,7994450.0,7300000.0,11918148.0,,,,,,,,,,,,,,,,,,,,,
20.11.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,4070862.0,4483234.0,4567767.0,9228962.0,9570367.0,10552839.0,,,,8320247.0,7110741.0,16858642.0,,,,,,,,,,,,,,,,,,,,,
20.11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,4218271.0,4265679.0,4920027.0,8999222.0,9370985.0,10320965.0,,,,7830000.0,7294815.0,19048518.0,,,,,,,,,,,,,,,,,,,,,
20.11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,4530109.0,4242049.0,5239506.0,8940628.0,9259862.0,10217654.0,,,,7273571.0,7115696.0,7797530.0,,,,,,,,,,,,,,,,,,,,,
20.11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664875.0,4264308.0,8267016.0,9084905.0,9120975.0,10260617.0,,,,7691728.0,6951975.0,8213633.0,,,,,,,,,,,,,,,,,,,,,
20.11.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465926.0,4352382.0,5768651.0,8858023.0,8983949.0,10101335.0,,,,7264195.0,6665432.0,8935061.0,,,,,,,,,,,,,,,,,,,,,
20.11.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290926.0,4537962.0,5556196.0,8623827.0,8886780.0,13600136.0,,,,7093456.0,6545679.0,19413085.0,,,,,,,,,,,,,,,,,,,,,
20.11.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271654.0,4604691.0,4917657.0,8254568.0,8882715.0,8771920.0,,,,7765679.0,6525913.0,12700531.0,,,,,,,,,,,,,,,,,,,,,
20.11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468827.0,4363542.0,5487880.0,8090987.0,8671851.0,9760810.0,,,,7820309.0,6525913.0,13821851.0,,,,,,,,,,,,,,,,,,,,,
20.11.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275185.0,4319074.0,5096802.0,8201234.0,8298889.0,14357131.0,,,,7209999.0,6636654.0,10596520.0,,,,,,,,,,,,,,,,,,,,,
20.11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328939.0,4373839.0,6485743.0,8543210.0,8219136.0,14012652.0,,,,7253344.0,6752704.0,8165532.0,,,,,,,,,,,,,,,,,,,,,
20.11.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193333.0,4485432.0,4884086.0,8479135.0,8253481.0,9613401.0,,,,7679756.0,6599617.0,12706296.0,,,,,,,,,,,,,,,,,,,,,
20.11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,4213024.0,4300802.0,5591975.0,8397407.0,8399382.0,15438889.0,,,,7944075.0,6599617.0,8015939.0,,,,,,,,,,,,,,,,,,,,,
20.11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249998.0,4250800.0,4620271.0,8778517.0,8406787.0,9908642.0,,,,7534640.0,6636037.0,8371952.0,,,,,,,,,,,,,,,,,,,,,
20.11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,4201530.0,4242331.0,4804006.0,8873085.0,8487689.0,9621092.0,,,,7255432.0,6637024.0,8058961.0,,,,,,,,,,,,,,,,,,,,,
20.11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,4278394.0,4282775.0,4609320.0,8692270.0,8651763.0,9580227.0,,,,7758949.0,6732080.0,13303517.0,,,,,,,,,,,,,,,,,,,,,
20.11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354926.0,4327692.0,7509264.0,8742518.0,8704356.0,10061642.0,,,,8308599.0,6931154.0,8361101.0,,,,,,,,,,,,,,,,,,,,,
20.11.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616666.0,4293456.0,5514074.0,8527283.0,8793504.0,16601728.0,,,,7988309.0,6930932.0,8682391.0,,,,,,,,,,,,,,,,,,,,,
20.11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,4361964.0,4329001.0,6828765.0,8762802.0,8654851.0,15972099.0,,,,8137456.0,6963031.0,13132395.0,,,,,,,,,,,,,,,,,,,,,
20.11.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324074.0,4412222.0,7931481.0,8813394.0,8725850.0,9553505.0,,,,7873172.0,6917574.0,8247888.0,,,,,,,,,,,,,,,,,,,,,
20.11.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473160.0,4424803.0,5117160.0,8630740.0,8668395.0,9788814.0,,,,7726862.0,6974373.0,8040553.0,,,,,,,,,,,,,,,,,,,,,
20.11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,4552407.0,4386542.0,5342420.0,8537284.0,8657542.0,9971604.0,,,,7901204.0,7391657.0,9049433.0,,,,,,,,,,,,,,,,,,,,,
20.11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607407.0,4472092.0,5173740.0,8814679.0,8656839.0,9593012.0,,,,7952469.0,7389879.0,12309011.0,,,,,,,,,,,,,,,,,,,,,
20.11.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,4479567.0,4713075.0,7975444.0,8488394.0,8569000.0,10203395.0,,,,8642343.0,7402101.0,12826419.0,,,,,,,,,,,,,,,,,,,,,
20.11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368383.0,4686901.0,5622432.0,8019073.0,8551233.0,9418728.0,,,,8055838.0,7369300.0,15002614.0,,,,,,,,,,,,,,,,,,,,,
20.11.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123366.0,4525863.0,4858419.0,7909875.0,8424567.0,9283208.0,,,,7993626.0,7369300.0,10370653.0,,,,,,,,,,,,,,,,,,,,,
20.11.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,3836679.0,4321538.0,4901197.0,8071975.0,8269135.0,9319259.0,,,,7741765.0,7379177.0,15883617.0,,,,,,,,,,,,,,,,,,,,,
20.11.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778049.0,4254444.0,4617212.0,7881975.0,8123703.0,9203851.0,,,,7866408.0,7336053.0,17192345.0,,,,,,,,,,,,,,,,,,,,,
20.12.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679013.0,3951975.0,4170123.0,7781897.0,7956048.0,9659751.0,,,,8084988.0,7250782.0,14202716.0,,,,,,,,,,,,,,,,,,,,,
20.12.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601913.0,3788889.0,6156656.0,8073259.0,7982108.0,13080239.0,,,,8502564.0,7206837.0,14470123.0,,,,,,,,,,,,,,,,,,,,,
20.12.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,3371604.0,3698270.0,3766745.0,8035629.0,8016307.0,14040136.0,,,,8838526.0,7253837.0,12625666.0,,,,,,,,,,,,,,,,,,,,,
20.12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290579.0,3614690.0,3660691.0,8055247.0,7983889.0,8832493.0,,,,9294369.0,7296346.0,9659197.0,,,,,,,,,,,,,,,,,,,,,
20.12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,3218747.0,3481837.0,6829752.0,8232469.0,7999814.0,9598888.0,,,,8643554.0,7296346.0,9463506.0,,,,,,,,,,,,,,,,,,,,,
20.12.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249012.0,3373936.0,23567654.0,8246788.0,8061617.0,10281580.0,,,,8550383.0,7246963.0,18308444.0,,,,,,,,,,,,,,,,,,,,,
20.12.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,3143073.0,3291098.0,5813211.0,8090617.0,8070012.0,8622839.0,,,,8047407.0,7100779.0,8615555.0,,,,,,,,,,,,,,,,,,,,,
20.12.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,3081512.0,3253111.0,3569591.0,8101900.0,8137456.0,8474345.0,,,,7923210.0,7169656.0,16038012.0,,,,,,,,,,,,,,,,,,,,,
20.12.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053580.0,3242220.0,3476283.0,8309503.0,8112222.0,9900493.0,,,,8961944.0,7218927.0,18285925.0,,,,,,,,,,,,,,,,,,,,,
20.12.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190629.0,3140740.0,3511012.0,8447414.0,8127036.0,9236913.0,,,,9049753.0,7371272.0,13239876.0,,,,,,,,,,,,,,,,,,,,,
20.12.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,3139333.0,3139380.0,3606961.0,8393913.0,8304950.0,8809506.0,,,,8756286.0,7371272.0,13090987.0,,,,,,,,,,,,,,,,,,,,,
20.12.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183146.0,3169503.0,5102221.0,8353950.0,8464229.0,14794589.0,,,,8721101.0,7802962.0,13877382.0,,,,,,,,,,,,,,,,,,,,,
20.12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125795.0,3203454.0,5681863.0,8550642.0,8438550.0,8761617.0,,,,8603323.0,7636295.0,14970346.0,,,,,,,,,,,,,,,,,,,,,
20.12.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,3174691.0,3177775.0,3746872.0,8326171.0,8262666.0,9697394.0,,,,7940740.0,7636295.0,8443974.0,,,,,,,,,,,,,,,,,,,,,
20.12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070116.0,3165319.0,6331082.0,8448654.0,8303333.0,9188776.0,,,,8168148.0,7623395.0,9149383.0,,,,,,,,,,,,,,,,,,,,,
20.12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073949.0,3155011.0,3413274.0,8238148.0,8404604.0,8797413.0,,,,7866666.0,7526420.0,12725925.0,,,,,,,,,,,,,,,,,,,,,
20.12.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,3266722.0,3176122.0,3453695.0,8619304.0,8527160.0,10179616.0,,,,7887901.0,7216172.0,9744562.0,,,,,,,,,,,,,,,,,,,,,
20.12.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304639.0,3209233.0,3435009.0,8594728.0,8528888.0,13340926.0,,,,7713521.0,7216172.0,8114711.0,,,,,,,,,,,,,,,,,,,,,
20.12.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217508.0,3257875.0,3719504.0,8492764.0,8524739.0,10112344.0,,,,8087987.0,7269377.0,11909579.0,,,,,,,,,,,,,,,,,,,,,
20.12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,3248764.0,3284024.0,3678147.0,9226542.0,8550827.0,11741210.0,,,,7973481.0,7160247.0,8156444.0,,,,,,,,,,,,,,,,,,,,,
20.12.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415923.0,3302189.0,3802084.0,9128171.0,8645792.0,10211096.0,,,,8063456.0,7220739.0,13869259.0,,,,,,,,,,,,,,,,,,,,,
20.12.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305926.0,3290924.0,3579934.0,9063864.0,8972838.0,10013827.0,,,,8465000.0,7443110.0,15654296.0,,,,,,,,,,,,,,,,,,,,,
20.12.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,3296074.0,3337913.0,3887900.0,9012839.0,9120000.0,10113358.0,,,,7934802.0,7440889.0,12038791.0,,,,,,,,,,,,,,,,,,,,,
20.12.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,3351218.0,3347901.0,3833839.0,9214518.0,9014197.0,10406197.0,,,,7647925.0,7560493.0,11932098.0,,,,,,,,,,,,,,,,,,,,,
20.12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419180.0,3354074.0,3670864.0,8932097.0,9068999.0,9779629.0,,,,7764516.0,7505926.0,12280518.0,,,,,,,,,,,,,,,,,,,,,
20.12.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410926.0,3394748.0,3582839.0,8888889.0,9150740.0,9806913.0,,,,7503086.0,7479012.0,7888419.0,,,,,,,,,,,,,,,,,,,,,
20.12.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,3644691.0,3420494.0,7797372.0,8741974.0,9026555.0,10404938.0,,,,8059073.0,7397530.0,12213333.0,,,,,,,,,,,,,,,,,,,,,
20.12.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625716.0,3446555.0,5041088.0,8373827.0,8907654.0,9433085.0,,,,7809358.0,7504938.0,11986048.0,,,,,,,,,,,,,,,,,,,,,
20.12.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,3609065.0,3524812.0,5855611.0,8183949.0,8678765.0,19871420.0,,,,7396937.0,7443123.0,8304196.0,,,,,,,,,,,,,,,,,,,,,
20.12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571530.0,3640086.0,4067666.0,8187601.0,8358148.0,9323012.0,,,,7375222.0,7246827.0,11420246.0,,,,,,,,,,,,,,,,,,,,,
20.12.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599970.0,3670135.0,4008148.0,8346852.0,8203826.0,9568764.0,,,,7957592.0,7334728.0,11784222.0,,,,,,,,,,,,,,,,,,,,,
21.01.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,3538877.0,3657714.0,8463455.0,8897035.0,8155679.0,10520148.0,,,,7606444.0,7341271.0,8507160.0,,,,,,,,,,,,,,,,,,,,,
21.01.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606862.0,3645863.0,3938631.0,8727507.0,8392963.0,9354566.0,,,,7462447.0,7298148.0,7889135.0,,,,,,,,,,,,,,,,,,,,,
21.01.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790987.0,3719938.0,4580101.0,8507407.0,8566666.0,9553358.0,,,,7206047.0,7343333.0,7973975.0,,,,,,,,,,,,,,,,,,,,,
21.01.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,3674814.0,3715134.0,4559801.0,8306666.0,8582098.0,9326406.0,,,,7446493.0,7341481.0,11768887.0,,,,,,,,,,,,,,,,,,,,,
21.01.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679312.0,3746223.0,3955554.0,8417654.0,8617519.0,8957654.0,,,,8051418.0,7212580.0,11463209.0,,,,,,,,,,,,,,,,,,,,,
21.01.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953961.0,3752654.0,4309950.0,8165123.0,8469074.0,9130122.0,,,,7675184.0,7295432.0,11581110.0,,,,,,,,,,,,,,,,,,,,,
21.01.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,3935659.0,3772380.0,6412850.0,7983271.0,8330259.0,9019752.0,,,,8224596.0,7200024.0,11020728.0,,,,,,,,,,,,,,,,,,,,,
21.01.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,3936597.0,3801590.0,4731380.0,8154186.0,8082715.0,8734443.0,,,,8508810.0,7199901.0,11437158.0,,,,,,,,,,,,,,,,,,,,,
21.01.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741921.0,3823565.0,7427381.0,8266778.0,8232098.0,8820591.0,,,,8653051.0,7191506.0,11317281.0,,,,,,,,,,,,,,,,,,,,,
21.01.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985653.0,3992985.0,6359554.0,7991234.0,8120395.0,8763309.0,,,,8041206.0,7184345.0,10686393.0,,,,,,,,,,,,,,,,,,,,,
21.01.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941727.0,3955838.0,7997110.0,7925307.0,8132628.0,9053332.0,,,,7181181.0,7162494.0,10089378.0,,,,,,,,,,,,,,,,,,,,,
21.01.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,3913271.0,3960418.0,4438024.0,8197507.0,8097530.0,8998690.0,,,,7318517.0,7145827.0,11244209.0,,,,,,,,,,,,,,,,,,,,,
21.01.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4002996.0,4023210.0,9405184.0,8226160.0,8057926.0,9180913.0,,,,6874444.0,7123605.0,8055282.0,,,,,,,,,,,,,,,,,,,,,
21.01.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019623.0,4008209.0,26735037.0,8015922.0,8089876.0,9931975.0,,,,7423222.0,7134716.0,8644790.0,,,,,,,,,,,,,,,,,,,,,
21.01.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,3987160.0,4005074.0,26186185.0,8082961.0,8200606.0,9715061.0,,,,7519383.0,7031629.0,10166790.0,,,,,,,,,,,,,,,,,,,,,
21.01.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965062.0,4062148.0,9374333.0,8096246.0,8243332.0,23772592.0,,,,7101821.0,7062740.0,10009876.0,,,,,,,,,,,,,,,,,,,,,
21.01.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,3934746.0,4034746.0,9157714.0,8156061.0,8095086.0,8788889.0,,,,6814197.0,7006197.0,10977037.0,,,,,,,,,,,,,,,,,,,,,
21.01.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258553.0,4003759.0,10213640.0,8336363.0,8120000.0,10611717.0,,,,7426543.0,6869407.0,11954938.0,,,,,,,,,,,,,,,,,,,,,
21.01.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373802.0,4041104.0,11349764.0,7954458.0,8166913.0,9038641.0,,,,6986666.0,6854592.0,11804425.0,,,,,,,,,,,,,,,,,,,,,
21.01.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,4508148.0,4093333.0,7958828.0,7656903.0,8091358.0,9380393.0,,,,6858889.0,6928666.0,10960741.0,,,,,,,,,,,,,,,,,,,,,
21.10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998142.0,1966784.0,2286545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.11.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873872.0,1967520.0,4060493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.12.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17806074.0,15007679.0,19976048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.01.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12041850.0,12982951.0,26252221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.01.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12671850.0,12982951.0,26882221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.01.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378287.0,0.0,1378287.0,4981596.0,5557244.0,5263883.0,,,,,,,,,,,,,,,,,,,,,
19.01.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876542.0,1129487.0,1120026.0,5051841.0,5231459.0,5427920.0,,,,,,,,,,,,,,,,,,,,,
19.01.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849629.0,936716.0,920431.0,4855925.0,5066346.0,5560034.0,,,,,,,,,,,,,,,,,,,,,
19.01.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907887.0,882668.0,1131832.0,5099987.0,5054653.0,5689316.0,,,,,,,,,,,,,,,,,,,,,
19.01.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965215.0,866547.0,1138953.0,4933222.0,5125065.0,5717051.0,,,,,,,,,,,,,,,,,,,,,
19.01.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933558.0,916961.0,1113267.0,4964259.0,5173859.0,5295206.0,,,,,,,,,,,,,,,,,,,,,
19.01.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935715.0,972103.0,981331.0,4827157.0,5245508.0,5492229.0,,,,,,,,,,,,,,,,,,,,,
19.01.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902396.0,917435.0,1054800.0,4163740.0,5107518.0,5001114.0,,,,,,,,,,,,,,,,,,,,,
19.01.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880540.0,923588.0,936675.0,4162962.0,4847536.0,4588508.0,,,,,,,,,,,,,,,,,,,,,
19.01.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904355.0,913398.0,1045660.0,4541975.0,4708511.0,4844770.0,,,,,,,,,,,,,,,,,,,,,
19.01.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889973.0,907773.0,995498.0,4772592.0,4555171.0,5308181.0,,,,,,,,,,,,,,,,,,,,,
19.02.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846905.0,877017.0,994643.0,4926678.0,4636551.0,5364601.0,,,,,,,,,,,,,,,,,,,,,
19.02.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826845.0,859918.0,938469.0,5053825.0,4930285.0,5441282.0,,,,,,,,,,,,,,,,,,,,,
19.02.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797172.0,866260.0,899032.0,4261530.0,5151713.0,5364789.0,,,,,,,,,,,,,,,,,,,,,
19.02.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801592.0,852359.0,887094.0,4028543.0,5013296.0,4431397.0,,,,,,,,,,,,,,,,,,,,,
19.02.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737821.0,845215.0,899321.0,4028269.0,4381859.0,4386334.0,,,,,,,,,,,,,,,,,,,,,
19.02.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725283.0,826016.0,784212.0,4363283.0,4290560.0,4595990.0,,,,,,,,,,,,,,,,,,,,,
19.02.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695554.0,784430.0,808830.0,4207554.0,4254305.0,4777909.0,,,,,,,,,,,,,,,,,,,,,
19.02.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634434.0,750747.0,704222.0,4274567.0,4393302.0,4602281.0,,,,,,,,,,,,,,,,,,,,,
19.02.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658270.0,716051.0,749487.0,4207406.0,4389726.0,4581394.0,,,,,,,,,,,,,,,,,,,,,
19.02.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647554.0,683528.0,724540.0,3727925.0,4448656.0,4378239.0,,,,,,,,,,,,,,,,,,,,,
19.02.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667407.0,659249.0,746661.0,3453703.0,4244214.0,3856632.0,,,,,,,,,,,,,,,,,,,,,
19.02.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688441.0,684616.0,796870.0,3614715.0,3807499.0,3988234.0,,,,,,,,,,,,,,,,,,,,,
19.02.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720487.0,690066.0,782629.0,3642345.0,3715192.0,3885166.0,,,,,,,,,,,,,,,,,,,,,
19.02.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681027.0,740805.0,775398.0,3614185.0,3706545.0,3955523.0,,,,,,,,,,,,,,,,,,,,,
19.02.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654161.0,686869.0,828332.0,3569735.0,3756154.0,3875144.0,,,,,,,,,,,,,,,,,,,,,
19.02.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653161.0,687270.0,709768.0,3440740.0,3761875.0,3677766.0,,,,,,,,,,,,,,,,,,,,,
19.02.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616702.0,678372.0,663726.0,3125294.0,3719100.0,3670483.0,,,,,,,,,,,,,,,,,,,,,
19.02.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635321.0,679794.0,712354.0,2963209.0,3559143.0,3361595.0,,,,,,,,,,,,,,,,,,,,,
19.02.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610246.0,669236.0,744500.0,3076286.0,3301879.0,3322389.0,,,,,,,,,,,,,,,,,,,,,
19.02.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614542.0,671217.0,748376.0,3346826.0,3250140.0,3465823.0,,,,,,,,,,,,,,,,,,,,,
19.02.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597451.0,641264.0,676613.0,3479505.0,3278466.0,3775263.0,,,,,,,,,,,,,,,,,,,,,
19.02.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621957.0,628868.0,765008.0,3485913.0,3454927.0,3819009.0,,,,,,,,,,,,,,,,,,,,,
19.02.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688696.0,625947.0,828156.0,3628678.0,3592391.0,3842364.0,,,,,,,,,,,,,,,,,,,,,
19.02.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714303.0,668270.0,785734.0,3134443.0,3660331.0,3716055.0,,,,,,,,,,,,,,,,,,,,,
19.02.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670394.0,686037.0,804473.0,3077653.0,3511944.0,3296508.0,,,,,,,,,,,,,,,,,,,,,
19.02.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655634.0,719739.0,763449.0,3126556.0,3248141.0,3303725.0,,,,,,,,,,,,,,,,,,,,,
